2015-12-07 21:10:04.2812|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1248 at GitClient.cs:500 after waiting 0.0538169s
2015-12-07 21:10:04.2812|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1248 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2812|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1249 at GitClient.cs:500 after waiting 0.0390392s
2015-12-07 21:10:04.2812|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1270 at GitClient.cs:500
2015-12-07 21:10:04.2812|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1271 at GitClient.cs:500
2015-12-07 21:10:04.2812|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1249 at GitClient.cs:500 after blocking 0.0063619s
2015-12-07 21:10:04.2812|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1250 at GitClient.cs:500 after waiting 0.0448525s
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1272 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1250 at GitClient.cs:500 after blocking 0.0072953s
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1251 at GitClient.cs:500 after waiting 0.0515906s
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1273 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1274 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1275 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1276 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1277 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1251 at GitClient.cs:500 after blocking 0.0037128s
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1278 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1279 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1280 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1281 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1282 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1252 at GitClient.cs:500 after waiting 0.0577888s
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1252 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1253 at GitClient.cs:500 after waiting 0.0571904s
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1253 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1254 at GitClient.cs:500 after waiting 0.0565847s
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1254 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1255 at GitClient.cs:500 after waiting 0.0558417s
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1255 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1256 at GitClient.cs:500 after waiting 0.0551306s
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1256 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1283 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1257 at GitClient.cs:500 after waiting 0.0545208s
2015-12-07 21:10:04.2992|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1257 at GitClient.cs:500 after blocking 0.0004466s
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1284 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1285 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1286 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1287 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1288 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1289 at GitClient.cs:500
2015-12-07 21:10:04.2992|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1290 at GitClient.cs:500
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1258 at GitClient.cs:500 after waiting 0.0604213s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1258 at GitClient.cs:500 after blocking 9E-07s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1259 at GitClient.cs:500 after waiting 0.0597542s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1259 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1260 at GitClient.cs:500 after waiting 0.0591594s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1260 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1261 at GitClient.cs:500 after waiting 0.0585059s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1261 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1262 at GitClient.cs:500 after waiting 0.0578653s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1262 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1263 at GitClient.cs:500 after waiting 0.0572238s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1263 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1264 at GitClient.cs:500 after waiting 0.0566067s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1264 at GitClient.cs:500 after blocking 0.0063159s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1265 at GitClient.cs:500 after waiting 0.0622832s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1265 at GitClient.cs:500 after blocking 0.006455s
2015-12-07 21:10:04.3122|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1266 at GitClient.cs:500 after waiting 0.0681588s
2015-12-07 21:10:04.3382|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1266 at GitClient.cs:500 after blocking 0.0129326s
2015-12-07 21:10:04.3382|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1267 at GitClient.cs:500 after waiting 0.0805409s
2015-12-07 21:10:04.3382|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1291 at GitClient.cs:500
2015-12-07 21:10:04.3382|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1292 at GitClient.cs:500
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1267 at GitClient.cs:500 after blocking 0.0063899s
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1268 at GitClient.cs:500 after waiting 0.0640628s
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1268 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1269 at GitClient.cs:500 after waiting 0.0616706s
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1269 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1270 at GitClient.cs:500 after waiting 0.0594025s
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1270 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1271 at GitClient.cs:500 after waiting 0.0570163s
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1271 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1272 at GitClient.cs:500 after waiting 0.046012s
2015-12-07 21:10:04.3452|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1293 at GitClient.cs:500
2015-12-07 21:10:04.3452|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1294 at GitClient.cs:500
2015-12-07 21:10:04.3452|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1295 at GitClient.cs:500
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1296 at GitClient.cs:267
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1272 at GitClient.cs:500 after blocking 0.0112539s
2015-12-07 21:10:04.3452|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1273 at GitClient.cs:500 after waiting 0.0566585s
2015-12-07 21:10:04.3612|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1297 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1298 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1299 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1300 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1301 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1302 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1273 at GitClient.cs:500 after blocking 0.0081759s
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1303 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1304 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1305 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1306 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1307 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1308 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1309 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1274 at GitClient.cs:500 after waiting 0.0680172s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1274 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1275 at GitClient.cs:500 after waiting 0.0674119s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1275 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1276 at GitClient.cs:500 after waiting 0.0667987s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1276 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1277 at GitClient.cs:500 after waiting 0.0661566s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1277 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1278 at GitClient.cs:500 after waiting 0.0655395s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1278 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1279 at GitClient.cs:500 after waiting 0.0649106s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1279 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3612|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1280 at GitClient.cs:500 after waiting 0.0643215s
2015-12-07 21:10:04.3612|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1280 at GitClient.cs:500 after blocking 0.0002987s
2015-12-07 21:10:04.3612|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1310 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1311 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1312 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1313 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1314 at GitClient.cs:500
2015-12-07 21:10:04.3612|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1315 at GitClient.cs:500
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1281 at GitClient.cs:500 after waiting 0.07528s
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1281 at GitClient.cs:500 after blocking 1.2E-06s
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1282 at GitClient.cs:500 after waiting 0.074725s
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1282 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1283 at GitClient.cs:500 after waiting 0.0741573s
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1283 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1284 at GitClient.cs:500 after waiting 0.0735447s
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1284 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1285 at GitClient.cs:500 after waiting 0.0729812s
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1285 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.3802|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1286 at GitClient.cs:500 after waiting 0.0723695s
2015-12-07 21:10:04.3913|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1316 at GitClient.cs:500
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1317 at GitClient.cs:267
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1286 at GitClient.cs:500 after blocking 0.0116039s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1287 at GitClient.cs:500 after waiting 0.0834045s
2015-12-07 21:10:04.3913|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1318 at GitClient.cs:500
2015-12-07 21:10:04.3913|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1319 at GitClient.cs:500
2015-12-07 21:10:04.3913|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1320 at GitClient.cs:500
2015-12-07 21:10:04.3913|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1287 at GitClient.cs:500 after blocking 0.0073715s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1288 at GitClient.cs:500 after waiting 0.0948412s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1288 at GitClient.cs:500 after blocking 9E-07s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1289 at GitClient.cs:500 after waiting 0.0940477s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1289 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1290 at GitClient.cs:500 after waiting 0.0935266s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1290 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1291 at GitClient.cs:500 after waiting 0.0631861s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1291 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1292 at GitClient.cs:500 after waiting 0.0607909s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1292 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1293 at GitClient.cs:500 after waiting 0.0585348s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1293 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1294 at GitClient.cs:500 after waiting 0.0560995s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1294 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1295 at GitClient.cs:500 after waiting 0.0536721s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1295 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1296 at GitClient.cs:267 after waiting 0.04782s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1296 at GitClient.cs:267 after blocking 3E-07s
2015-12-07 21:10:04.3913|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1297 at GitClient.cs:500 after waiting 0.043178s
2015-12-07 21:10:04.4063|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1321 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1322 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1323 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1324 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1325 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1326 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1327 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1328 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1329 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1330 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1331 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1332 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1333 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1334 at GitClient.cs:500
2015-12-07 21:10:04.4063|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1335 at GitClient.cs:500
2015-12-07 21:10:04.4263|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1336 at GitClient.cs:500
2015-12-07 21:10:04.4263|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1337 at GitClient.cs:500
2015-12-07 21:10:04.4263|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1338 at GitClient.cs:500
2015-12-07 21:10:04.4263|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1339 at GitClient.cs:500
2015-12-07 21:10:04.4263|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1340 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1341 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1342 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1343 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1344 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1345 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1346 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1347 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1348 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1349 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1350 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1351 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1352 at GitClient.cs:500
2015-12-07 21:10:04.4423|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1353 at GitClient.cs:500
2015-12-07 21:10:04.4573|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1354 at GitClient.cs:500
2015-12-07 21:10:04.4573|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1355 at GitClient.cs:500
2015-12-07 21:10:04.4573|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1356 at GitClient.cs:500
2015-12-07 21:10:04.4573|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1297 at GitClient.cs:500 after blocking 0.0582854s
